Dataset,#Training Release,%Training(data on training/total data,%Defective on training,%Defective in testing,Classifier,IBK k-hyperParam[1-3-9-19],Feature Selection,EPV Before,EPV After,Balancing,TP,FP,TN,FN,Precision,Recall,AUC,Kappa,FMeasure
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Random Forest,NO K-Param,pca,19,9,No sampling,4.0,0.0,1099.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,logistic,NO K-Param,pca,19,9,No sampling,4.0,3.0,1096.0,0.0,0.5714285714285714,1.0,1.0,0.7260081145979929,0.7272727272727273
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Ibk,3,pca,19,9,No sampling,4.0,2.0,1097.0,0.0,0.6666666666666666,1.0,1.0,0.7991258422873803,0.8
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Naive Bayes,NO K-Param,pca,19,9,No sampling,4.0,106.0,993.0,0.0,0.03636363636363636,1.0,0.9990900818926297,0.06362223895180272,0.07017543859649122
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,best first,19,4,oversampling,3.0,49.0,1050.0,1.0,0.057692307692307696,0.75,0.9737261146496815,0.10108879906115364,0.10714285714285714
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,best first,19,4,undersampling,4.0,75.0,1024.0,0.0,0.05063291139240506,1.0,0.9549590536851683,0.09010416093799871,0.09638554216867469
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Random Forest,NO K-Param,best first,19,4,smote,3.0,34.0,1065.0,1.0,0.08108108108108109,0.75,0.9782757051865332,0.14071716339840123,0.14634146341463414
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,best first,19,4,oversampling,4.0,59.0,1040.0,0.0,0.06349206349206349,1.0,0.9981801637852593,0.11335613172200501,0.11940298507462686
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,best first,19,4,undersampling,4.0,59.0,1040.0,0.0,0.06349206349206349,1.0,0.9777070063694268,0.11335613172200501,0.11940298507462686
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,NO K-Param,best first,19,4,smote,4.0,46.0,1053.0,0.0,0.08,1.0,1.0,0.14238869544640226,0.14814814814814814
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,best first,19,4,oversampling,4.0,70.0,1029.0,0.0,0.05405405405405406,1.0,0.9939717925386715,0.09634605931509066,0.10256410256410257
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,best first,19,4,undersampling,4.0,39.0,1060.0,0.0,0.09302325581395349,1.0,0.9997725204731575,0.1646697865895102,0.1702127659574468
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,1,best first,19,4,smote,4.0,31.0,1068.0,0.0,0.11428571428571428,1.0,0.9954504094631483,0.19992044364368136,0.20512820512820512
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,best first,19,4,oversampling,4.0,79.0,1020.0,0.0,0.04819277108433735,1.0,1.0,0.08562703967596018,0.09195402298850576
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,best first,19,4,undersampling,4.0,84.0,1015.0,0.0,0.045454545454545456,1.0,1.0,0.08057793831619801,0.08695652173913045
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Naive Bayes,NO K-Param,best first,19,4,smote,4.0,35.0,1064.0,0.0,0.10256410256410256,1.0,0.990673339399454,0.18065666320011758,0.18604651162790695
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Random Forest,NO K-Param,best first,19,4,No sampling,3.0,27.0,1072.0,1.0,0.1,0.75,0.9782757051865332,0.171166335677096,0.17647058823529416
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,logistic,NO K-Param,best first,19,4,No sampling,4.0,24.0,1075.0,0.0,0.14285714285714285,1.0,1.0,0.24520985401459752,0.25
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Ibk,19,best first,19,4,No sampling,4.0,5.0,1094.0,0.0,0.4444444444444444,1.0,0.9984076433121019,0.6134436111305782,0.6153846153846153
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Naive Bayes,NO K-Param,best first,19,4,No sampling,4.0,35.0,1064.0,0.0,0.10256410256410256,1.0,1.0,0.18065666320011758,0.18604651162790695
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,wrapper,19,6,oversampling,0.0,23.0,1076.0,4.0,0.0,0.0,0.6784576888080073,-0.006216846301987671,0.0
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,wrapper,19,6,undersampling,3.0,50.0,1049.0,1.0,0.05660377358490566,0.75,0.9667879890809827,0.09918811151856798,0.10526315789473685
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Random Forest,NO K-Param,wrapper,19,6,smote,0.0,18.0,1081.0,4.0,0.0,0.0,0.9572338489535942,-0.0059696542575238916,0.0
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,wrapper,19,6,oversampling,4.0,41.0,1058.0,0.0,0.08888888888888889,1.0,0.9977252047315741,0.15765455324380176,0.163265306122449
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,wrapper,19,6,undersampling,4.0,47.0,1052.0,0.0,0.0784313725490196,1.0,0.9790718835304822,0.13966842026652554,0.14545454545454545
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,NO K-Param,wrapper,19,6,smote,4.0,22.0,1077.0,0.0,0.15384615384615385,1.0,1.0,0.26202785718630206,0.2666666666666667
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,wrapper,19,6,oversampling,4.0,49.0,1050.0,0.0,0.07547169811320754,1.0,0.9679253867151957,0.1345140679296044,0.14035087719298245
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,wrapper,19,6,undersampling,4.0,8.0,1091.0,0.0,0.3333333333333333,1.0,0.9978389444949954,0.49726526891522604,0.5
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,19,wrapper,19,6,smote,1.0,27.0,1072.0,3.0,0.03571428571428571,0.25,0.9692902638762512,0.05651231751824788,0.0625
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,wrapper,19,6,oversampling,4.0,47.0,1052.0,0.0,0.0784313725490196,1.0,1.0,0.13966842026652554,0.14545454545454545
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,wrapper,19,6,undersampling,4.0,44.0,1055.0,0.0,0.08333333333333333,1.0,1.0,0.14814294741276549,0.15384615384615385
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Naive Bayes,NO K-Param,wrapper,19,6,smote,0.0,0.0,1099.0,4.0,NaN,0.0,0.9758871701546861,0.0,NaN
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Random Forest,NO K-Param,wrapper,19,6,No sampling,0.0,17.0,1082.0,4.0,0.0,0.0,0.9747497725204731,-0.005906110218438228,0.0
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,logistic,NO K-Param,wrapper,19,6,No sampling,4.0,17.0,1082.0,0.0,0.19047619047619047,1.0,1.0,0.31583172182289365,0.32
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Ibk,19,wrapper,19,6,No sampling,1.0,10.0,1089.0,3.0,0.09090909090909091,0.25,0.9722474977252047,0.12869903384577805,0.13333333333333333
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Naive Bayes,NO K-Param,wrapper,19,6,No sampling,4.0,0.0,1099.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,no fs,19,19,oversampling,4.0,27.0,1072.0,0.0,0.12903225806451613,1.0,0.986351228389445,0.22358370049795484,0.2285714285714286
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Random Forest,NO K-Param,no fs,19,19,undersampling,4.0,136.0,963.0,0.0,0.02857142857142857,1.0,0.9843039126478617,0.04884853403672573,0.05555555555555556
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Random Forest,NO K-Param,no fs,19,19,smote,4.0,7.0,1092.0,0.0,0.36363636363636365,1.0,0.9961328480436761,0.5308379413015709,0.5333333333333333
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,no fs,19,19,oversampling,4.0,59.0,1040.0,0.0,0.06349206349206349,1.0,0.9963603275705186,0.11335613172200501,0.11940298507462686
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,logistic,NO K-Param,no fs,19,19,undersampling,4.0,769.0,330.0,0.0,0.00517464424320828,1.0,0.7529572338489536,0.0031027905134530694,0.010296010296010296
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,NO K-Param,no fs,19,19,smote,4.0,33.0,1066.0,0.0,0.10810810810810811,1.0,1.0,0.1898190397756352,0.1951219512195122
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,no fs,19,19,oversampling,4.0,87.0,1012.0,0.0,0.04395604395604396,1.0,0.9873748862602366,0.07780351153694606,0.08421052631578947
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Ibk,19,no fs,19,19,undersampling,4.0,123.0,976.0,0.0,0.031496062992125984,1.0,0.9922656960873522,0.05441987217463435,0.06106870229007634
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Ibk,9,no fs,19,19,smote,4.0,39.0,1060.0,0.0,0.09302325581395349,1.0,0.9860100090991811,0.1646697865895102,0.1702127659574468
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,no fs,19,19,oversampling,4.0,71.0,1028.0,0.0,0.05333333333333334,1.0,0.9905595996360328,0.09503449391589674,0.10126582278481014
syncope,19.0,59.641680106584396,50.0,0.3626473254759746,Naive Bayes,NO K-Param,no fs,19,19,undersampling,4.0,73.0,1026.0,0.0,0.05194805194805195,1.0,0.989877161055505,0.09250848107115006,0.09876543209876544
syncope,19.0,59.641680106584396,5.810502283105023,0.3626473254759746,Naive Bayes,NO K-Param,no fs,19,19,smote,4.0,42.0,1057.0,0.0,0.08695652173913043,1.0,0.9986351228389445,0.1543572706363422,0.16
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Random Forest,NO K-Param,no fs,19,19,No sampling,3.0,8.0,1091.0,1.0,0.2727272727272727,0.75,0.9965878070973613,0.39679163881630664,0.39999999999999997
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,logistic,NO K-Param,no fs,19,19,No sampling,4.0,24.0,1075.0,0.0,0.14285714285714285,1.0,1.0,0.24520985401459752,0.25
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Ibk,9,no fs,19,19,No sampling,4.0,33.0,1066.0,0.0,0.10810810810810811,1.0,0.9855550500454959,0.1898190397756352,0.1951219512195122
syncope,19.0,59.641680106584396,2.992181529598495,0.3626473254759746,Naive Bayes,NO K-Param,no fs,19,19,No sampling,4.0,44.0,1055.0,0.0,0.08333333333333333,1.0,0.9902183803457689,0.14814294741276549,0.15384615384615385
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,pca,19,9,oversampling,0.0,1.0,1108.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,pca,19,9,undersampling,0.0,41.0,1068.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Random Forest,NO K-Param,pca,19,9,smote,0.0,0.0,1109.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,pca,19,9,oversampling,0.0,234.0,875.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,pca,19,9,undersampling,0.0,221.0,888.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,NO K-Param,pca,19,9,smote,0.0,7.0,1102.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,pca,19,9,oversampling,0.0,3.0,1106.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,pca,19,9,undersampling,0.0,54.0,1055.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,1,pca,19,9,smote,0.0,3.0,1106.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,oversampling,0.0,198.0,911.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,undersampling,0.0,199.0,910.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Naive Bayes,NO K-Param,pca,19,9,smote,0.0,110.0,999.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Random Forest,NO K-Param,pca,19,9,No sampling,0.0,0.0,1109.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,logistic,NO K-Param,pca,19,9,No sampling,0.0,2.0,1107.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Ibk,1,pca,19,9,No sampling,0.0,2.0,1107.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Naive Bayes,NO K-Param,pca,19,9,No sampling,0.0,98.0,1011.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,best first,19,4,oversampling,0.0,52.0,1057.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,best first,19,4,undersampling,0.0,104.0,1005.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Random Forest,NO K-Param,best first,19,4,smote,0.0,33.0,1076.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,best first,19,4,oversampling,0.0,63.0,1046.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,best first,19,4,undersampling,0.0,62.0,1047.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,NO K-Param,best first,19,4,smote,0.0,38.0,1071.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,best first,19,4,oversampling,0.0,57.0,1052.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,best first,19,4,undersampling,0.0,77.0,1032.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,1,best first,19,4,smote,0.0,33.0,1076.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,best first,19,4,oversampling,0.0,119.0,990.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,best first,19,4,undersampling,0.0,126.0,983.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Naive Bayes,NO K-Param,best first,19,4,smote,0.0,64.0,1045.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Random Forest,NO K-Param,best first,19,4,No sampling,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,logistic,NO K-Param,best first,19,4,No sampling,0.0,22.0,1087.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Ibk,1,best first,19,4,No sampling,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Naive Bayes,NO K-Param,best first,19,4,No sampling,0.0,66.0,1043.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,wrapper,19,6,oversampling,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,wrapper,19,6,undersampling,0.0,59.0,1050.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Random Forest,NO K-Param,wrapper,19,6,smote,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,wrapper,19,6,oversampling,0.0,57.0,1052.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,wrapper,19,6,undersampling,0.0,61.0,1048.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,NO K-Param,wrapper,19,6,smote,0.0,29.0,1080.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,wrapper,19,6,oversampling,0.0,25.0,1084.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,wrapper,19,6,undersampling,0.0,56.0,1053.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,1,wrapper,19,6,smote,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,6,oversampling,0.0,57.0,1052.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,6,undersampling,0.0,51.0,1058.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Naive Bayes,NO K-Param,wrapper,19,6,smote,0.0,0.0,1109.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Random Forest,NO K-Param,wrapper,19,6,No sampling,0.0,21.0,1088.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,logistic,NO K-Param,wrapper,19,6,No sampling,0.0,29.0,1080.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Ibk,1,wrapper,19,6,No sampling,0.0,19.0,1090.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Naive Bayes,NO K-Param,wrapper,19,6,No sampling,0.0,0.0,1109.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,oversampling,0.0,18.0,1091.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,undersampling,0.0,168.0,941.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Random Forest,NO K-Param,no fs,19,19,smote,0.0,4.0,1105.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,no fs,19,19,oversampling,0.0,59.0,1050.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,logistic,NO K-Param,no fs,19,19,undersampling,0.0,235.0,874.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,NO K-Param,no fs,19,19,smote,0.0,25.0,1084.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,no fs,19,19,oversampling,0.0,18.0,1091.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Ibk,1,no fs,19,19,undersampling,0.0,83.0,1026.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Ibk,1,no fs,19,19,smote,0.0,6.0,1103.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,oversampling,0.0,88.0,1021.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,undersampling,0.0,98.0,1011.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,5.508133354807537,0.0,Naive Bayes,NO K-Param,no fs,19,19,smote,0.0,69.0,1040.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Random Forest,NO K-Param,no fs,19,19,No sampling,0.0,4.0,1105.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,logistic,NO K-Param,no fs,19,19,No sampling,0.0,22.0,1087.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Ibk,1,no fs,19,19,No sampling,0.0,6.0,1103.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,20.0,63.50887034569806,2.832063597217622,0.0,Naive Bayes,NO K-Param,no fs,19,19,No sampling,0.0,72.0,1037.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,pca,19,9,oversampling,0.0,1.0,1935.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,pca,19,9,undersampling,0.0,69.0,1867.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Random Forest,NO K-Param,pca,19,9,smote,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,pca,19,9,oversampling,0.0,240.0,1696.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,pca,19,9,undersampling,0.0,239.0,1697.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,NO K-Param,pca,19,9,smote,0.0,6.0,1930.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,pca,19,9,oversampling,0.0,11.0,1925.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,pca,19,9,undersampling,0.0,118.0,1818.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,1,pca,19,9,smote,0.0,5.0,1931.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,oversampling,0.0,831.0,1105.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,undersampling,0.0,754.0,1182.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Naive Bayes,NO K-Param,pca,19,9,smote,0.0,677.0,1259.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Random Forest,NO K-Param,pca,19,9,No sampling,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,logistic,NO K-Param,pca,19,9,No sampling,0.0,2.0,1934.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Ibk,1,pca,19,9,No sampling,0.0,4.0,1932.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Naive Bayes,NO K-Param,pca,19,9,No sampling,0.0,644.0,1292.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,best first,19,3,oversampling,0.0,14.0,1922.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,best first,19,3,undersampling,0.0,51.0,1885.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Random Forest,NO K-Param,best first,19,3,smote,0.0,11.0,1925.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,best first,19,3,oversampling,0.0,82.0,1854.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,best first,19,3,undersampling,0.0,82.0,1854.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,NO K-Param,best first,19,3,smote,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,best first,19,3,oversampling,0.0,14.0,1922.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,best first,19,3,undersampling,0.0,49.0,1887.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,1,best first,19,3,smote,0.0,11.0,1925.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,best first,19,3,oversampling,0.0,64.0,1872.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,best first,19,3,undersampling,0.0,64.0,1872.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Naive Bayes,NO K-Param,best first,19,3,smote,0.0,55.0,1881.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Random Forest,NO K-Param,best first,19,3,No sampling,0.0,1.0,1935.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,logistic,NO K-Param,best first,19,3,No sampling,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Ibk,1,best first,19,3,No sampling,0.0,1.0,1935.0,0.0,0.0,NaN,NaN,0.0,NaN
